696;1289;74;74
401;1263;74;74
2472;1095;90;90
1182;968;74;74
1030;891;74;74
1879;797;74;74
469;683;74;74
641;748;74;74
1717;375;74;74
2096;865;74;74
1960;751;74;74
567;829;74;74
1859;1218;74;74
1082;1062;74;74
1257;427;74;74
1020;278;74;74
1059;353;74;74
1121;1386;74;74
1720;1299;74;74
1380;1302;74;74
197;835;74;74
664;498;74;74
1289;586;74;74
1480;810;74;74
2481;324;74;74
1655;732;74;74
1668;1104;74;74
29;1389;74;74
2355;1331;74;74
1597;693;74;74
2410;356;74;74
2420;508;71;71
1474;567;71;71
1402;706;71;71
829;1179;71;71
845;1101;71;71
2008;353;71;71
1859;1088;71;71
690;677;71;71
2167;476;71;71
1360;900;71;71
2404;806;71;71
1995;680;71;71
2093;489;71;71
2135;657;71;71
2144;547;71;71
683;803;71;71
589;673;71;71
1675;868;71;71
929;712;71;71
1143;654;71;71
2378;440;71;71
2345;852;71;71
2203;537;71;71
758;660;71;71
2336;706;71;71
2316;780;71;71
1428;638;71;71
874;638;71;71
1448;1383;71;71
1746;1143;71;71
1888;1146;71;71
2216;962;71;71
2297;910;71;71
884;955;71;71
6;1046;71;71
1386;816;71;71
2358;1211;71;71
2407;884;71;71
2271;534;71;71
1270;521;71;71
1749;839;71;71
2245;427;71;71
1500;1328;71;71
1338;1227;71;71
1616;1150;71;71
1607;1234;71;71
2183;712;71;71
1458;1279;71;71
1895;712;71;71
1901;1299;71;71
997;1078;71;71
2491;1195;71;71
2407;719;71;71
1351;631;71;71
2417;1049;71;71
268;729;71;71
2439;1247;68;68
531;741;90;90
1568;405;68;68
2300;469;68;68
1629;1389;68;68
1548;1279;68;68
2167;408;68;68
1765;1227;68;68
2206;1351;68;68
2475;690;68;68
2271;1351;68;68
2485;923;68;68
414;625;68;68
1905;579;68;68
774;910;68;68
2238;1215;68;68
1931;654;68;68
2232;615;68;68
2384;1273;68;68
2170;605;68;68
1927;375;68;68
2232;482;64;64
2310;411;64;64
1701;793;64;64
2044;1370;64;64
1263;1286;129;129
942;1399;81;81
1953;1318;71;71
1982;1380;58;58
2112;1344;90;90
1824;754;77;77
1652;628;100;100
87;1046;58;58
1872;327;64;64
2018;411;71;71
2067;424;58;58
2349;946;64;64
2358;1017;77;77
2280;1098;77;77
2225;1286;58;58
2122;430;58;58
1328;965;77;77
262;884;77;77
2021;1211;77;77
1665;1036;64;64
